Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2024-01-09 00:00:00-05:00,459.2320864754785,462.21012932199153,458.72602412321226,461.1882629394531,65931400,0.0,0.0,0.0,458.4381698608398,453.15101623535156,437.07164204915364,4.7034991230618175,467.28807046038446,449.5882692612952,62.603233902396205,67.97177216149166,24.599001589621476
2024-01-10 00:00:00-05:00,461.4607624691406,464.6626560070687,461.17852110920177,463.7964782714844,67310600,0.0,0.0,0.0,459.23793640136716,453.9268381754557,437.83079121907554,4.7559593082468155,466.8439757061674,451.63189709656695,63.95764606040217,86.2770271291613,27.790321660781
2024-01-11 00:00:00-05:00,464.7989126874992,465.3147167416708,459.6116768106503,463.5921325683594,77940700,0.0,0.0,0.0,459.925227355957,454.6813079833984,438.51319122314453,4.726560544729409,466.3505928303548,453.49986188155924,63.77045649122612,79.99339771923009,24.31299762046738
2024-01-12 00:00:00-05:00,465.0422353972928,465.78189018349474,462.50215203979474,463.9132995605469,58026400,0.0,0.0,0.0,460.3184051513672,455.4568247477213,439.2012664794922,4.675283546538651,466.70752167746076,453.9292886252736,63.94204134978523,88.97930108053077,24.942959394489012
2024-01-16 00:00:00-05:00,462.531322425016,463.8451421871986,460.39023221216354,462.2101440429687,85014900,0.0,0.0,0.0,460.55324096679686,456.11773478190105,439.9548151652018,4.4459654178184,466.85289288607,454.25358904752375,62.322806801354936,67.95193803975822,20.261906844734728
2024-01-17 00:00:00-05:00,459.18345575970955,460.1274778564824,457.28566988777015,459.640869140625,68843900,0.0,0.0,0.0,460.69727935791013,456.6057647705078,440.7266087849935,4.0106775422202645,466.75900120359,454.63555751223026,59.95352083197037,31.146760618655083,13.77941983524732
2024-01-18 00:00:00-05:00,461.314802822399,464.28310409945385,459.7673906749951,463.7283630371094,91856200,0.0,0.0,0.0,460.91722564697267,457.3079121907552,441.65117797851565,3.9500021950498194,467.0882136185614,454.74623767538395,62.31154684053533,70.86128114337149,19.7679573293047
2024-01-19 00:00:00-05:00,464.8572992191645,469.7915187143467,463.7770421286305,469.50927734375,110834500,0.0,0.0,0.0,461.28656311035155,458.2056650797526,442.6838887532552,4.318605817083608,468.5489765814296,454.0241496392735,65.30082337087401,134.25037261038412,26.744840474722324
2024-01-22 00:00:00-05:00,471.0469830334159,472.22456782073624,469.8499148891261,470.5019836425781,75844900,0.0,0.0,0.0,462.02572174072264,459.1959584554036,443.6819341023763,4.6373731936026275,469.88667906244444,454.16476441900085,65.782935470046,177.6121522534912,29.54431891191713
2024-01-23 00:00:00-05:00,471.0469345284904,472.1174498429628,469.9569358590548,471.8741455078125,49945300,0.0,0.0,0.0,462.6174346923828,460.1198750813802,444.8010701497396,4.943732361679167,471.5566447389018,453.6782246458638,66.44949019227732,179.9540047615078,29.544318911813402
2024-01-24 00:00:00-05:00,474.7452454966969,475.6795260184098,471.8937252344452,472.39007568359375,81765000,0.0,0.0,0.0,463.1887176513672,460.9973388671875,446.00957845052085,5.168575343719624,473.09155903672774,453.28587626600665,66.70179338464138,201.36233264167564,33.52447000319896
2024-01-25 00:00:00-05:00,474.52132983790426,475.23178923650255,472.3900110425858,474.9592895507813,72525000,0.0,0.0,0.0,463.79113922119143,461.90261027018227,447.29111633300784,5.490784765279443,475.0022774105152,452.58000103186765,67.94364675854041,201.21798319036498,33.52447000304266
2024-01-26 00:00:00-05:00,474.5310374710035,476.02005880762255,473.5091711479216,474.3558654785156,76641600,0.0,0.0,0.0,464.32154083251953,462.71959533691404,448.4832763671875,5.632518605292034,476.487158827723,452.15592283731604,67.33351115235428,193.15570494759672,34.402060301482344
2024-01-29 00:00:00-05:00,474.66731967923187,478.258494159002,474.12232032676826,478.1124877929687,61322800,0.0,0.0,0.0,465.03101348876953,463.45502014160155,449.69588267008464,5.979048965368861,478.6651434390332,451.39688353850585,69.11942713804362,199.59628904978194,36.8510621115069
2024-01-30 00:00:00-05:00,477.4215584200377,478.4531665594372,476.9835986796224,477.74273681640625,58618400,0.0,0.0,0.0,465.78915252685545,464.12933044433595,450.8302775065104,6.152913996183429,480.49367996442095,451.08462508928994,68.73679372584841,182.42086120082283,37.06245568740037
2024-01-31 00:00:00-05:00,475.5334936248827,475.98116532447904,469.9277517507619,469.9472351074219,126011100,0.0,0.0,0.0,466.2869567871094,464.56890157063805,451.70389353434246,5.597150975208194,480.8383284981959,451.73558507602286,61.331772999535154,95.70868026266359,21.77760543081571
2024-02-01 00:00:00-05:00,471.65038103588824,476.1271872790658,470.8425939142762,476.0979919433594,91891600,0.0,0.0,0.0,467.2801254272461,465.1278533935547,452.61653391520184,5.588597575599124,481.65302191169866,452.90722894279355,64.45711420534617,112.74091903979883,21.96391296904308
2024-02-02 00:00:00-05:00,476.5358823208618,482.7644675885541,476.19525029914104,481.1100158691406,99228200,0.0,0.0,0.0,468.59737701416014,465.7607696533203,453.59655303955077,5.918028044906805,482.9697906599536,454.2249633683667,66.72425650881979,157.37329639361124,29.823281222666868
2024-02-05 00:00:00-05:00,480.47743909484853,481.13921979443177,477.10037355108614,479.3582153320313,75757100,0.0,0.0,0.0,469.7958923339844,466.5487497965495,454.52734375,5.9689421527157265,483.51308566723884,456.07869900072996,65.22006850188643,133.23480126724976,29.8232812224778
2024-02-06 00:00:00-05:00,480.3022375794468,481.0808293147646,478.871606822303,480.74993896484375,55918600,0.0,0.0,0.0,470.7389404296875,467.2390848795573,455.4761596679688,6.051830679084162,484.75736177299643,456.72051908637854,65.85272222691594,130.19900732295804,29.823281222370806
2024-02-07 00:00:00-05:00,482.9980918458816,485.1780894084531,482.0929770540646,484.7596130371094,70556500,0.0,0.0,0.0,471.9175079345703,468.0322580973307,456.54689127604166,6.367665140789086,486.5068699070114,457.32814596212927,67.60879986922386,150.35880919102812,34.3423663764786
2024-02-08 00:00:00-05:00,484.759615339305,485.3532637246949,483.9421162494583,484.9737243652344,52343600,0.0,0.0,0.0,472.9763702392578,468.76768697102864,457.51182454427084,6.5596279145589165,488.14645798291485,457.8062824956007,67.70055629727091,141.64503710569664,34.52883582393138
2024-02-09 00:00:00-05:00,485.4797722645157,488.2145108276318,485.13914022884614,487.7765808105469,63979400,0.0,0.0,0.0,474.1855926513672,469.5686452229818,458.53025614420574,6.858862192613628,490.045922903888,458.32526239884635,68.8938310506599,146.11213709798193,37.52678657981762
2024-02-12 00:00:00-05:00,487.7474136957695,490.01499733828587,486.8422988742829,487.5625,56502300,0.0,0.0,0.0,475.36805267333983,470.35662740071615,459.4071573893229,6.998063659848015,491.52726233655846,459.2088430101212,68.69330998899451,141.48950785920624,39.335083725716935
2024-02-13 00:00:00-05:00,481.2851887040555,483.7766228154562,477.57723287028176,480.84722900390625,113099200,0.0,0.0,0.0,476.2999069213867,470.9655364990234,460.1567911783854,6.491683491641311,491.37755882156165,461.22225502121177,62.76530746251985,78.61368810880991,20.732174130874387
2024-02-14 00:00:00-05:00,483.48468469887587,485.703619202311,481.1586808363787,485.2170104980469,68387800,0.0,0.0,0.0,477.57871398925784,471.8063985188802,460.9703694661458,6.369554151506065,490.94897386539117,464.2084541131245,64.80957567153334,98.3380712775944,22.945642081335112
2024-02-15 00:00:00-05:00,485.91769748176387,488.74976352545775,485.4408007855907,488.5648498535156,61683000,0.0,0.0,0.0,478.82053833007814,472.8840728759766,461.83069864908856,6.468345367488723,491.36224718157024,466.27882947858603,66.27696352942944,118.89205687708625,26.310559296705847
2024-02-16 00:00:00-05:00,488.263184432494,489.4018321652925,485.39218120492103,486.1318359375,75532900,0.0,0.0,0.0,479.65166625976565,473.9296346028646,462.5944198608398,6.277945975115074,491.7919750062752,467.5113575132561,64.26240166194951,108.42601816660085,27.016338602147236
2024-02-20 00:00:00-05:00,484.3897552215933,485.06127758934093,481.20734508331265,483.4554748535156,71736700,0.0,0.0,0.0,480.2993408203125,474.86522013346354,463.3295282999674,5.8437302282353585,491.7467154150467,468.85196622557834,62.11392639066963,74.24297727504663,19.422551715442804
2024-02-21 00:00:00-05:00,482.1513643847194,484.0491204434422,480.3411646253707,483.8934020996094,59293400,0.0,0.0,0.0,480.90030364990236,475.59870096842445,464.0436645507813,5.4718718566848,491.7306855089175,470.06992179088724,62.32712418028291,65.58505385701307,17.91311774231457
2024-02-22 00:00:00-05:00,490.51131764803023,494.8713126484984,489.54781221335594,493.9078369140625,76402500,0.0,0.0,0.0,481.97619171142577,476.68935343424477,464.9201848347982,5.917044606546767,493.49992285444256,470.452460568409,66.75303662867475,142.66484036856548,29.440105115108587
2024-02-23 00:00:00-05:00,495.6304568322771,496.46743931170954,493.5185915264853,494.2485046386719,61321800,0.0,0.0,0.0,482.94065246582034,477.7044209798177,465.81562957763674,6.225571740663327,495.19713826881605,470.6841666628246,66.88992357344208,149.18860256507818,30.9201297225288
2024-02-26 00:00:00-05:00,494.6863927584272,495.1243524687158,492.3117399253592,492.4382629394531,50386700,0.0,0.0,0.0,483.8447723388672,478.66595865885415,466.6736333211263,6.251941847048727,496.10260972287017,471.5869349548642,65.40952095125286,128.79212909674806,28.806836786312896
2024-02-27 00:00:00-05:00,493.1292978892794,493.5769696039291,491.2315119659273,493.3531188964844,48854500,0.0,0.0,0.0,484.60680389404297,479.6472859700521,467.5520553588867,6.27433494865744,497.25295969565104,471.9606480924349,65.8051779986446,117.4269321132567,26.909982981376157
2024-02-28 00:00:00-05:00,491.7959045901359,493.28492593001334,491.435818926933,492.7010192871094,56506600,0.0,0.0,0.0,485.35471801757814,480.6636484781901,468.3906916300456,6.16835766684909,498.060774293498,472.64866174165826,65.25480225712822,109.9369169006792,26.90998298130338
2024-02-29 00:00:00-05:00,494.4625780610965,496.0878345083775,491.815425510208,494.4722900390625,83924800,0.0,0.0,0.0,486.58097076416016,481.82469584147134,469.21523030598956,6.15633031041034,497.65511360025636,475.50682792806396,66.05261291916048,118.74951089599891,29.781342031133196
2024-03-01 00:00:00-05:00,495.3482154895911,499.54275051356746,494.9394511031337,499.1145324707031,76844800,0.0,0.0,0.0,487.73179779052737,483.0042348225912,470.1560735066732,6.447070891104488,499.0010695185943,476.4625260624604,68.04213571075152,146.1560193990899,33.13104129036327
2024-03-04 00:00:00-05:00,498.31652584892447,500.42839094094944,498.28730081516426,498.5792541503906,49799300,0.0,0.0,0.0,488.60525970458986,483.9732340494792,471.0894495646159,6.558687937137904,500.40886222730967,476.80165718187004,67.56977892538224,147.8761355987533,33.966378077082844
2024-03-05 00:00:00-05:00,496.5744479650044,497.0221493633574,491.3872121731412,493.5964050292969,72855600,0.0,0.0,0.0,489.3171691894531,484.7430480957031,471.9695032755534,6.173902069673545,500.4721662209914,478.1621721579148,63.33567087610286,92.5321564682795,21.712008596697313
2024-03-06 00:00:00-05:00,496.8761267293977,498.3554361707815,494.8031986362925,496.0975646972656,68382400,0.0,0.0,0.0,490.08455047607424,485.5504954020182,472.8351852416992,6.001596510903539,500.8632834639589,479.3058174881896,64.49107496515249,107.9282027118362,23.11777534022063
2024-03-07 00:00:00-05:00,499.39680772832526,502.0731556685532,496.15597704493354,501.0220642089844,58652100,0.0,0.0,0.0,490.89767303466795,486.50489501953126,473.75111694335936,6.191042583902856,502.413438291936,479.3819077773999,66.63275434246533,130.18287725972914,26.90384782484349
2024-03-08 00:00:00-05:00,501.6546849790431,504.3407152276024,497.4406368151398,498.0148315429687,86532500,0.0,0.0,0.0,491.5497283935547,487.2734130859375,474.5880116780599,6.029022598406414,503.1298228255898,479.96963396151955,64.18711195187811,123.58199873495387,29.10664176371413
2024-03-11 00:00:00-04:00,496.8080468189585,498.17054528765857,494.88106560592894,497.5866088867187,62557200,0.0,0.0,0.0,492.0402297973633,488.0477711995443,475.38368326822916,5.799216841198017,503.77738393439756,480.303075660329,63.8419387093481,88.10954422023042,24.71790108028492
2024-03-12 00:00:00-04:00,499.6985003866654,503.5232377514132,497.1778411114309,502.9393310546875,73114400,0.0,0.0,0.0,492.80907135009767,488.8753326416016,476.16517639160156,5.980079434092659,505.30144154186206,480.3167011583333,66.19279900087008,120.26467210416871,29.874857097352415
2024-03-13 00:00:00-04:00,503.2604525888654,503.43562459877114,500.7106276661075,502.1509704589844,55104100,0.0,0.0,0.0,493.87425842285154,489.6889404296875,476.90913543701174,5.990742678052754,505.68660409154796,482.0619127541551,65.54352954542468,119.46907539624556,29.874857097244643
2024-03-14 00:00:00-04:00,503.1241533654222,503.2799014083023,498.1121195690471,501.1582946777344,110171800,0.0,0.0,0.0,494.67132263183595,490.72930908203125,477.6491053263346,5.851638688029368,506.17123282737293,483.17141243629897,64.71666169332136,102.47129118932638,25.41174082824902
2024-03-15 00:00:00-04:00,498.0880174407595,499.5426370968139,496.0476768950372,497.717041015625,107646300,1.595,0.0,0.0,495.1289321899414,491.4499440511068,478.2888987223307,5.40145277763736,506.3302192346785,483.9276451452043,61.915499965886745,68.63430873526181,21.966992922639168
2024-03-18 00:00:00-04:00,501.7880392702438,503.232857358906,500.26510519204714,500.6751098632813,88893300,0.0,0.0,0.0,495.8560958862305,492.10211385091145,478.93144175211586,5.22315930546074,506.47102037873924,485.24117139372174,63.32700773221182,101.56970462658904,25.7388368486135
2024-03-19 00:00:00-04:00,499.9819809876235,503.7404859733711,498.9764238973626,503.4573974609375,60755300,0.0,0.0,0.0,496.85619201660154,492.905419921875,479.72708485921225,5.245896372879486,506.25064158335607,487.461742449847,64.60348338995803,105.19352674664742,23.58087809290067
2024-03-20 00:00:00-04:00,503.515925395574,508.2506712179827,502.8423166074447,508.1139831542969,69594600,0.0,0.0,0.0,498.0672210693359,493.8175547281901,480.52831980387367,5.575393545137899,506.63382211713224,489.5006200215396,66.61536167216823,145.6922348527431,28.051496271806894
2024-03-21 00:00:00-04:00,510.9549118204902,511.6577769054798,509.5100342818405,509.7931823730469,60256100,0.0,0.0,0.0,498.86148834228516,494.652007039388,481.3421325683594,5.903962565979782,508.6612422179265,489.0617344666438,67.30852186817967,175.0162675364709,31.19698053712318
2024-03-22 00:00:00-04:00,509.7053331319063,510.19345378409866,508.592403744498,508.8267517089844,79070800,0.0,0.0,0.0,499.5904006958008,495.4471079508464,482.1073974609375,6.01701262829846,510.08919939445593,489.09160199714563,66.4866331559956,150.12728564844934,29.61814439529827
2024-03-25 00:00:00-04:00,507.4501546887545,508.57285588251494,507.2646664806993,507.4208984375,48512100,0.0,0.0,0.0,500.33953247070315,496.10191853841144,482.83528188069664,5.924866830642827,510.8276945104741,489.8513704309322,65.28696265953691,125.14656374909916,27.32467297781776
2024-03-26 00:00:00-04:00,508.8462213354942,509.1879415331935,506.0835014250274,506.4837341308594,65463700,0.0,0.0,0.0,500.9960632324219,496.7326263427734,483.5446268717448,5.710393433879858,511.28481964756634,490.7073068172774,64.48457821391486,112.3844576410701,25.284594350175492
2024-03-27 00:00:00-04:00,509.314777365393,510.77913904884207,507.1474910896733,510.7400512695313,82999800,0.0,0.0,0.0,501.898014831543,497.7290537516276,484.3472951253255,5.816818282989459,512.2872312122847,491.5087984508013,66.42338463610884,130.12920692065586,26.916483045554514
2024-03-28 00:00:00-04:00,510.77917463931885,512.1458765547503,510.35939807768415,510.6424865722656,96294900,0.0,0.0,0.0,502.70652465820314,498.5765696207682,485.19148406982424,5.8261281087721954,513.1790025262798,492.2340467901265,66.33751124262092,137.42837527402696,28.307832943797436
2024-04-01 00:00:00-04:00,511.38445509453464,511.92137584867254,508.5923599199536,509.7540893554687,62477500,0.0,0.0,0.0,503.2385025024414,499.2828776041667,486.0834752400716,5.69615821585154,514.0191041560386,492.4579008488442,65.53937385238879,119.20812745552418,25.12191649463659
2024-04-02 00:00:00-04:00,505.9272505110376,506.6496594947848,504.20905639561914,506.5130310058594,74230300,0.0,0.0,0.0,503.6351913452148,499.962250773112,486.9459426879883,5.270870503014919,514.2768989448174,492.99348374561225,62.69269585195608,68.09670956807417,17.626995001064827
